Day_Index,Timestamp (UTC),Longitude,Latitude,Pressure [dBar],Temperature [degC],Salinity [psu],PAR [microE/m2/s],CDOM [ppb],Backscatter (700nm),Chlorophyll-a [micro-gm/l]
14,1774245335.9355164,,,245.6800079345703,9.985099792480469,34.62587006249734,-21303766.0,1.53849995136261,0.0002015759964706,0.0219000000506639
14,1774245396.421234,,,237.90000915527344,10.037500381469728,34.634241806431746,-21303766.0,1.628999948501587,0.0002397119969828,0.0219000000506639
14,1774245457.1022644,,,229.89999771118164,10.176799774169922,34.64601373565086,-21307590.0,1.53849995136261,0.0002923760039266,0.0292000006884336
14,1774245517.728027,,,222.2100067138672,10.315199851989746,34.659287855201384,-21305678.0,1.628999948501587,0.000317800004268,0.0292000006884336
14,1774245578.3437195,,,214.37000274658203,10.48490047454834,34.66946983686522,-21311412.0,1.628999948501587,0.0002578719868324,0.0146000003442168
14,1774245639.0635376,,,206.0300064086914,10.616900444030762,34.6747322035079,-21307590.0,1.628999948501587,0.0001997600047616,0.0146000003442168
14,1774245699.6076355,,,198.0900001525879,10.667799949645996,34.67753515066054,-21309502.0,1.53849995136261,0.000138015995617,0.0146000003442168
14,1774245760.234375,,,190.30000686645508,10.77340030670166,34.69439987645902,-21309502.0,1.719499945640564,0.0001307519996771,0.0146000003442168
14,1774245820.8101196,,,182.3699951171875,10.880399703979492,34.70393752298864,-21305678.0,1.53849995136261,0.0001616240042494,0.0146000003442168
14,1774245881.4295044,,,174.09000396728516,11.011199951171877,34.71464398891557,-21305678.0,1.628999948501587,0.0001289359934162,0.0146000003442168
14,1774245942.1148682,,,165.7399940490723,11.125200271606444,34.71836301367165,-21311412.0,1.719499945640564,0.000138015995617,0.0146000003442168
14,1774246002.749756,,,157.20999717712402,11.279000282287598,34.72046366150859,-21317148.0,1.719499945640564,0.000132568005938,0.0146000003442168
14,1774246063.348236,,,148.47000122070312,11.383299827575684,34.72816482819136,-21307590.0,1.628999948501587,0.000132568005938,0.0146000003442168
14,1774246124.025116,,,140.12999534606934,11.494600296020508,34.74044378627449,-21311412.0,1.628999948501587,0.000134383997647,0.0219000000506639
14,1774246184.6697693,,,131.6800022125244,11.545299530029297,34.740735591776264,-21307590.0,1.809999942779541,0.0001434639998478,0.0219000000506639
14,1774246245.3953855,,,123.10999870300292,11.604599952697754,34.74313496139113,-21309502.0,1.719499945640564,0.0001398320018779,0.0219000000506639
14,1774246306.0849304,,,114.94999885559082,11.63949966430664,34.74302042199913,-21305678.0,1.719499945640564,0.000138015995617,0.0219000000506639
14,1774246366.9360352,,,106.54000282287598,11.70009994506836,34.74231802633835,-21307590.0,1.809999942779541,0.0001797839940991,0.0584000013768672
14,1774246427.680481,,,98.24000358581544,11.74590015411377,34.73900928781287,-21305678.0,1.719499945640564,0.0001271200017072,0.0292000006884336
14,1774246488.2693176,,,90.20000457763672,11.81760025024414,34.7273416984691,-21303766.0,1.628999948501587,0.0001253039954463,0.0438000001013278
14,1774246548.9840393,,,81.87000274658203,11.93929958343506,34.71167598854512,-21305678.0,1.719499945640564,0.000136200003908,0.0584000013768672
14,1774246609.4761047,,,74.14999961853027,12.175100326538086,34.71152864114245,-21296120.0,1.719499945640564,0.0001307519996771,0.0876000002026557
14,1774246670.1474,,,66.56000137329102,12.447099685668944,34.66973837772935,-21290384.0,1.719499945640564,0.0001470959978178,0.1459999978542328
14,1774246730.69281,,,58.969998359680176,12.90410041809082,34.653051109048526,-21277002.0,1.809999942779541,0.0001634399959584,0.1752000004053115
14,1774246791.3619995,,,51.33999824523926,13.18220043182373,34.668681502340235,-21255974.0,2.171999931335449,0.0003759120008908,0.2263000011444091
14,1774246852.1897278,,,43.85000228881836,13.35159969329834,34.64983498035901,-21234946.0,2.171999931335449,0.0001652560022193,0.2408999949693679
14,1774246912.7393494,,,36.600000858306885,13.808899879455566,34.56605432020593,-21185242.0,2.262500047683716,0.0001906800025608,0.4160999953746795
14,1774246973.486328,,,29.839999675750732,14.278200149536133,34.55599660900579,-21095392.0,2.5339999198913574,0.0002197360008722,0.7591999769210815
14,1774247034.2452393,,,22.860000133514404,14.489700317382812,34.461691278641695,-20793348.0,2.44350004196167,0.000506663986016,6.197700023651123
14,1774247095.056488,,,15.24999976158142,14.701600074768066,34.4587019669231,-19481934.0,2.171999931335449,0.000544800015632,3.9054999351501465
14,1774247155.4935913,,,7.630000114440918,14.80519962310791,34.441348118278086,-14196138.0,2.0815000534057617,0.0005793040036223,3.5624001026153564
14,1774247167.1536863,174.16698166666666,-42.379918333333336,,,,,,,
14,1774247216.1135864,,,9.079999923706056,14.806500434875488,34.44235734742463,-17128656.0,2.171999931335449,0.0006138079916127,3.9054999351501465
14,1774247276.6503296,,,18.09999942779541,14.713000297546388,34.46887112912186,-20529536.0,2.262500047683716,0.0005738559993915,5.3144001960754395
14,1774247337.3102417,,,27.650001049041748,14.377099990844728,34.562769148504856,-21169948.0,2.44350004196167,0.0002506079908926,1.2117999792099
14,1774247397.9279785,,,36.86000108718872,13.934300422668455,34.598287100323645,-21267444.0,2.262500047683716,0.0001906800025608,0.4598999917507171
14,1774247458.3155825,,,45.970001220703125,13.51099967956543,34.63486294672611,-21292296.0,2.0815000534057617,0.0001579920062795,0.2408999949693679
14,1774247519.08963,,,54.86999988555908,13.153599739074709,34.68725259358837,-21311412.0,1.991000056266785,0.0001743360044201,0.2263000011444091
14,1774247579.7838137,,,63.540000915527344,12.886199951171877,34.67487771088519,-21317148.0,1.9005000591278076,0.0001507279957877,0.1678999960422516
14,1774247640.2584229,,,71.62000179290771,12.32639980316162,34.718448568578935,-21315236.0,1.719499945640564,0.0001271200017072,0.1094999983906745
14,1774247700.7901917,,,79.0399980545044,12.088700294494627,34.732368230207776,-21317148.0,1.719499945640564,0.0001216719974763,0.0584000013768672
14,1774247761.3211975,,,86.5999984741211,11.88479995727539,34.720965584801064,-21317148.0,1.628999948501587,0.000134383997647,0.065700002014637
14,1774247822.0134275,,,93.69999885559082,11.77929973602295,34.73662407352444,-21313324.0,1.4479999542236328,0.0001271200017072,0.0438000001013278
14,1774247882.6089478,,,100.74999809265135,11.710399627685549,34.74228308732382,-21313324.0,1.53849995136261,0.0001307519996771,0.0219000000506639
14,1774247943.3276367,,,107.82999992370604,11.670900344848633,34.74493463237833,-21305678.0,1.719499945640564,0.000136200003908,0.0219000000506639
14,1774248004.2844543,,,114.7599983215332,11.61460018157959,34.744608569069726,-21305678.0,1.53849995136261,0.0001398320018779,0.0146000003442168
14,1774248064.900299,,,121.89000129699708,11.558799743652344,34.741928972929394,-21303766.0,1.53849995136261,0.000134383997647,0.0219000000506639
14,1774248125.372131,,,129.14999961853027,11.549200057983398,34.743507756326444,-21305678.0,1.628999948501587,0.000132568005938,0.0146000003442168
14,1774248185.9631958,,,136.52000427246094,11.382100105285645,34.73871502004641,-21309502.0,1.628999948501587,0.000134383997647,0.0146000003442168
14,1774248246.4579773,,,143.80000114440918,11.361200332641602,34.73132325958978,-21305678.0,1.53849995136261,0.0001398320018779,0.0146000003442168
14,1774248307.0744324,,,151.1400032043457,11.251399993896484,34.725933651656135,-21307590.0,1.4479999542236328,0.000136200003908,0.0146000003442168
14,1774248367.7711792,,,158.2699966430664,11.174599647521973,34.72110526956574,-21307590.0,1.3574999570846558,0.0001307519996771,0.0219000000506639
14,1774248428.2503052,,,165.33000946044922,11.085700035095217,34.72438158364211,-21307590.0,1.2669999599456787,0.000134383997647,0.0292000006884336
14,1774248488.9582825,,,172.56000518798828,10.897100448608398,34.71299990040599,-21311412.0,1.3574999570846558,0.0001307519996771,0.0146000003442168
14,1774248549.7135315,,,179.65999603271484,10.817099571228027,34.69852577548403,-21305678.0,1.4479999542236328,0.0001271200017072,0.0219000000506639
14,1774248610.466858,,,186.7300033569336,10.686800003051758,34.68046331050484,-21305678.0,1.2669999599456787,0.0001489120040787,0.0146000003442168
14,1774248671.024414,,,194.23999786376953,10.615400314331056,34.68666565276673,-21305678.0,1.2669999599456787,0.0002687679952941,0.0146000003442168
14,1774248731.4612122,,,201.1199951171875,10.527799606323242,34.678999486488436,-21305678.0,1.628999948501587,0.0002687679952941,0.0146000003442168
14,1774248792.0829468,,,208.02000045776367,10.353400230407717,34.67210228631593,-21313324.0,1.53849995136261,0.0002905600122176,0.0073000001721084
14,1774248852.670868,,,215.31999588012695,10.266400337219238,34.6608837416489,-21305678.0,1.4479999542236328,0.000226999996812,0.0073000001721084
14,1774248913.28714,,,222.53999710083008,10.122699737548828,34.64773632313333,-21298030.0,1.4479999542236328,0.0002197360008722,0.0146000003442168
14,1774248974.0108948,,,229.6299934387207,10.041299819946287,34.63883851239143,-21307590.0,0.9049999713897704,0.0001943120005307,0.0073000001721084
14,1774249034.6080627,,,236.6699981689453,9.861599922180176,34.62427353261842,-21305678.0,1.4479999542236328,0.0001834160066209,0.0073000001721084
14,1774249095.22464,,,243.9699935913086,9.79860019683838,34.61242947792857,-21305678.0,1.3574999570846558,0.000230631994782,0.0146000003442168
14,1774249155.7670898,,,251.06000900268555,9.786399841308594,34.61024426222515,-21305678.0,1.3574999570846558,0.0001525440020486,0.0146000003442168
14,1774249216.399567,,,258.27999114990234,9.639599800109863,34.600955635116556,-21303766.0,1.719499945640564,0.0001997600047616,0.0146000003442168
14,1774249277.1356506,,,265.6399917602539,9.53969955444336,34.58768922791345,-21305678.0,0.3619999885559082,0.0001852319983299,0.0073000001721084
14,1774249337.7019043,,,272.7899932861328,9.517600059509276,34.58330391854479,-21303766.0,1.53849995136261,0.0002360799990128,0.0073000001721084
14,1774249398.3131104,,,279.99000549316406,9.496600151062012,34.58144583495389,-21303766.0,1.53849995136261,0.0002124720049323,0.0073000001721084
14,1774249459.0588074,,,287.61999130249023,9.481800079345703,34.57909385631967,-21305678.0,0.9049999713897704,0.0002124720049323,0.0146000003442168
14,1774249519.7694397,,,295.13999938964844,9.451199531555176,34.57641079566301,-21305678.0,0.9049999713897704,0.0002124720049323,0.0073000001721084
14,1774249580.411255,,,302.4399948120117,9.415900230407717,34.573176587126504,-21294208.0,1.1764999628067017,0.0002215520071331,0.0073000001721084
14,1774249641.0005188,,,310.1300048828125,9.418999671936035,34.572048102502116,-21299942.0,1.2669999599456787,0.000228816003073,0.0
14,1774249701.7090454,,,317.3900032043457,9.34409999847412,34.56662705460426,-21298030.0,1.2669999599456787,0.000228816003073,0.0146000003442168
14,1774249762.3413696,,,324.52999114990234,9.281999588012695,34.55993979225976,-21299942.0,1.3574999570846558,0.0001997600047616,0.0146000003442168
14,1774249823.043457,,,331.8000030517578,9.218799591064451,34.55296174451265,-21303766.0,1.719499945640564,0.0002070240007014,-0.0146000003442168
14,1774249883.753601,,,330.8399963378906,9.222000122070312,34.550103192921675,-21305678.0,1.4479999542236328,0.0001979439985007,0.0
14,1774249944.4068909,,,324.46998596191406,9.28320026397705,34.55538605985492,-21313324.0,1.628999948501587,0.000228816003073,0.0073000001721084
14,1774250005.1123962,,,315.93000411987305,9.36460018157959,34.563162636616205,-21303766.0,1.4479999542236328,0.0002179199946112,0.0292000006884336
14,1774250065.7315369,,,307.5900077819824,9.413599967956545,34.569932318244625,-21303766.0,1.1764999628067017,0.0002197360008722,0.0146000003442168
14,1774250126.3361816,,,299.2300033569336,9.437600135803224,34.57275823374226,-21305678.0,1.4479999542236328,0.0002124720049323,0.0219000000506639
14,1774250187.0708923,,,290.62000274658203,9.47249984741211,34.57707285409591,-21301854.0,1.4479999542236328,0.0002233679988421,0.0146000003442168
14,1774250247.787384,,,282.36000061035156,9.485400199890137,34.57813693535966,-21299942.0,1.3574999570846558,0.0002124720049323,0.0146000003442168
14,1774250308.5447998,,,273.99999618530273,9.497200012207031,34.58030651850177,-21301854.0,1.4479999542236328,0.0002233679988421,0.0146000003442168
14,1774250369.369812,,,265.24999618530273,9.517999649047852,34.58224439225474,-21301854.0,1.2669999599456787,0.0002015759964706,0.0219000000506639
14,1774250430.2021484,,,256.7300033569336,9.53030014038086,34.58451775588936,-21301854.0,1.3574999570846558,0.0001924959942698,0.0146000003442168
14,1774250490.9240415,,,247.84000396728516,9.725899696350098,34.59322184366075,-21299942.0,1.4479999542236328,0.0002378960052737,0.0146000003442168
14,1774250551.5223083,,,239.22000885009768,9.800800323486328,34.60848237459359,-21299942.0,1.4479999542236328,0.0001634399959584,-0.0073000001721084
14,1774250611.9986875,,,230.70999145507812,9.863300323486328,34.61511429509372,-21303766.0,1.2669999599456787,0.0001616240042494,0.0146000003442168
14,1774250672.5672913,,,222.38000869750977,10.062800407409668,34.632157939809105,-21301854.0,1.4479999542236328,0.0002070240007014,0.0146000003442168
14,1774250733.1846924,,,213.4199905395508,10.232399940490724,34.65004518350746,-21305678.0,1.719499945640564,0.0002469760074745,0.0146000003442168
14,1774250793.8015747,,,204.61000442504883,10.369400024414062,34.66314639279526,-21303766.0,1.9005000591278076,0.0002832959871739,0.0146000003442168
14,1774250854.3973389,,,196.1199951171875,10.520899772644045,34.67308342728365,-21301854.0,1.991000056266785,0.0002814799954649,0.0146000003442168
14,1774250915.1282349,,,186.94000244140625,10.619999885559082,34.68053610983088,-21309502.0,1.809999942779541,0.0002578719868324,0.0219000000506639
14,1774250975.721588,,,178.4000015258789,10.702400207519531,34.681342352076534,-21311412.0,1.809999942779541,0.0001761519961291,0.0364999994635582
14,1774251036.3161926,,,170.2400016784668,10.845199584960938,34.69744150704031,-21298030.0,1.628999948501587,0.0001271200017072,0.0146000003442168
14,1774251097.1383972,,,161.45999908447266,10.936400413513184,34.70993636228508,-21303766.0,1.53849995136261,0.000134383997647,0.0146000003442168
14,1774251157.6300964,,,152.7999973297119,11.167099952697754,34.71688730966571,-21305678.0,1.9005000591278076,0.0001525440020486,0.0292000006884336
14,1774251218.2104795,,,144.51000213623047,11.280200004577637,34.72375499358532,-21307590.0,1.809999942779541,0.0001416479935869,0.0219000000506639
14,1774251278.9482422,,,136.07000350952148,11.370599746704102,34.7284641018531,-21307590.0,1.719499945640564,0.0001307519996771,0.0146000003442168
14,1774251339.5124817,,,128.19000244140625,11.491900444030762,34.73718258092294,-21307590.0,1.809999942779541,0.0001307519996771,0.0219000000506639
14,1774251400.3649597,,,120.4800033569336,11.544899940490724,34.74297983814449,-21305678.0,1.9005000591278076,0.0001416479935869,0.0219000000506639
14,1774251461.0010376,,,112.63999938964844,11.597900390625,34.73935322945442,-21309502.0,1.809999942779541,0.000138015995617,0.0292000006884336
14,1774251521.547699,,,105.12999534606934,11.687800407409668,34.740999357454456,-21305678.0,1.9005000591278076,0.0001271200017072,0.0292000006884336
14,1774251582.1938782,,,97.58000373840332,11.712300300598145,34.73502248964978,-21309502.0,1.9005000591278076,0.0001271200017072,0.0364999994635582
14,1774251642.9524536,,,89.96999740600586,11.903599739074709,34.713686294441814,-21307590.0,1.719499945640564,0.0001234880037372,0.0438000001013278
14,1774251703.7229004,,,82.55999565124512,12.035400390625,34.72114696018646,-21313324.0,1.991000056266785,0.0001253039954463,0.065700002014637
14,1774251764.2349243,,,74.9399995803833,12.152099609375,34.728670779744036,-21317148.0,1.9005000591278076,0.0001289359934162,0.0729999989271164
14,1774251824.8936462,,,66.86999797821045,12.3572998046875,34.7182842541895,-21303766.0,1.719499945640564,0.0001543599937576,0.1386999934911728
14,1774251885.6510315,,,59.29999828338623,12.438599586486816,34.66363272377565,-21307590.0,1.809999942779541,0.0001307519996771,0.1386999934911728
14,1774251946.250061,,,52.2599983215332,12.784600257873535,34.62220474063604,-21307590.0,1.9005000591278076,0.0002161040029022,0.1897999942302703
14,1774252006.957153,,,44.699997901916504,13.189499855041504,34.66140319435628,-21303766.0,2.262500047683716,0.0001670719939284,0.2117000073194503
14,1774252067.7086182,,,37.34999895095825,13.689800262451172,34.61603569735709,-21315236.0,2.3529999256134033,0.0001707040064502,0.3431000113487243
14,1774252128.61026,,,30.66999912261963,14.32960033416748,34.55709549303826,-21311412.0,2.624500036239624,0.0001979439985007,0.6132000088691711
14,1774252189.355011,,,23.420000076293945,14.603699684143066,34.5538887621357,-21309502.0,2.7149999141693115,0.0002669520035851,1.0074000358581543
14,1774252250.2420654,,,16.330000162124634,14.82859992980957,34.46775054705439,-21317148.0,2.44350004196167,0.0004757920105475,3.29229998588562
14,1774252310.9554749,,,9.089999794960022,14.871100425720217,34.447295195685776,-21315236.0,2.171999931335449,0.0005774879828095,3.248500108718872
14,1774253566.3849792,174.1615433333333,-42.37569666666666,,,,,,,
14,1774253643.867279,,,7.509999871253967,14.87339973449707,34.45055485997124,-21324794.0,2.262500047683716,0.0006555760046467,3.460200071334839
14,1774253734.6316223,,,18.99999976158142,14.886699676513672,34.48088210971183,-21322882.0,2.624500036239624,0.0004776080022566,2.7959001064300537
14,1774253825.6070251,,,30.03000020980835,14.357799530029297,34.59134959502125,-21324794.0,2.5339999198913574,0.0002070240007014,0.8176000118255615
14,1774253916.5343628,,,43.410000801086426,13.473799705505373,34.67284799908911,-21326706.0,2.262500047683716,0.0001579920062795,0.2336000055074691
14,1774254007.3731384,,,56.3100004196167,12.722299575805664,34.65615556218052,-21317148.0,1.809999942779541,0.0001507279957877,0.1970999985933303
14,1774254098.143158,,,69.36999797821045,12.45110034942627,34.72137839080431,-21319060.0,1.719499945640564,0.0001144080015365,0.1094999983906745
14,1774254188.300415,,,81.66999816894531,12.1766996383667,34.73620752369586,-21315236.0,1.628999948501587,0.0001162240005214,0.0729999989271164
14,1774254279.2690125,,,93.43999862670898,12.063300132751465,34.73067294909248,-21320972.0,1.53849995136261,0.0001216719974763,0.0803000032901763
14,1774254370.2194824,,,105.17999649047852,11.716300010681152,34.74090301922423,-21311412.0,1.628999948501587,0.0001234880037372,0.0292000006884336
14,1774254460.2852478,,,116.63999557495116,11.606399536132812,34.74379597741535,-21311412.0,1.719499945640564,0.000132568005938,0.0292000006884336
14,1774254551.1608582,,,128.0399990081787,11.530200004577637,34.74458146174645,-21311412.0,1.809999942779541,0.0001271200017072,0.0219000000506639
14,1774254642.1364746,,,140.20999908447266,11.319899559020996,34.727220345351846,-21303766.0,1.3574999570846558,0.0001180399995064,0.0146000003442168
14,1774254733.085968,,,152.53999710083008,11.247300148010254,34.728483833666125,-21305678.0,1.628999948501587,0.0001198559984914,0.0219000000506639
14,1774254824.00531,,,164.95000839233398,11.098600387573242,34.721928184772274,-21301854.0,1.4479999542236328,0.000134383997647,0.0146000003442168
14,1774254914.9522705,,,177.04999923706055,10.93220043182373,34.7149615737173,-21301854.0,1.628999948501587,0.0001198559984914,0.0146000003442168
14,1774255005.791565,,,189.2300033569336,10.74120044708252,34.69069987093153,-21301854.0,1.4479999542236328,0.0001543599937576,0.0292000006884336
14,1774255096.6911316,,,201.74999237060547,10.614500045776367,34.687075536994456,-21309502.0,1.53849995136261,0.0002397119969828,0.0146000003442168
14,1774255187.475983,,,213.43999862670896,10.506400108337402,34.67829411494099,-21303766.0,1.4479999542236328,0.0002651360118761,0.0146000003442168
14,1774255278.3597715,,,225.16000747680664,10.234299659729004,34.65613098424952,-21303766.0,1.4479999542236328,0.0002106559986714,0.0146000003442168
14,1774255369.3160095,,,236.21000289916992,9.951600074768066,34.63150127727363,-21301854.0,1.719499945640564,0.0002033920027315,0.0146000003442168
14,1774255460.1452332,,,247.43999481201172,9.774200439453123,34.610574059843096,-21301854.0,1.3574999570846558,0.0001525440020486,0.0146000003442168
