19,1775011838.9873400,,,50.58000087738040,16.532400131225600,34.988529857318300,-14219079.0,1.809999942779540,0.0004085999971721,0.6132000088691710
19,1775011929.6687000,,,62.940001487731900,16.26959991455080,34.97655687948520,-18904608.0,1.9005000591278100,0.0004085999971721,0.5328999757766720
19,1775012020.4978300,,,75.32000064849850,15.875300407409700,34.95610934378840,-20259988.0,1.991000056266790,0.0004122320096939,0.4234000146389010
19,1775012111.521760,,,87.53000259399410,15.253899574279800,34.92846272296830,-20961576.0,2.171999931335450,0.0005375359905883,0.3138999938964840
19,1775012202.262330,,,100.92000007629400,14.649999618530300,34.87947648874700,-21200536.0,2.171999931335450,0.0006374159711413,0.2336000055074690
19,1775012293.0237700,,,114.0999984741210,14.531299591064500,34.86501695936080,-21273180.0,2.171999931335450,0.0008153839735314,0.2117000073194500
19,1775012383.8423200,,,126.2600040435790,14.259300231933600,34.85477776981090,-21292296.0,2.44350004196167,0.0007790640229359,0.2189999967813490
19,1775012474.7218900,,,138.38000297546400,13.855299949646000,34.82889380834190,-21307590.0,2.3529999256134000,0.0007500079809688,0.1459999978542330
19,1775012565.5688500,,,150.83999633789100,13.474200248718300,34.805676101482800,-21309502.0,2.3529999256134000,0.0007264000014401,0.131400004029274
19,1775012656.4299300,,,163.30999374389600,13.361900329589800,34.78699357203600,-21309502.0,2.44350004196167,0.0006701039965264,0.131400004029274
19,1775012747.0505100,,,174.4499969482420,12.71030044555660,34.73260146745950,-21313324.0,2.3529999256134000,0.0007009760010987,0.1240999996662140
19,1775012838.0137000,,,185.20000457763700,12.543999671936000,34.7085382198265,-21307590.0,2.3529999256134000,0.0008135680109262,0.1022000014781950
19,1775012928.9207500,,,196.36999130249000,12.315500259399400,34.69465659094610,-21307590.0,2.171999931335450,0.000644679996185,0.1094999983906750
